name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;994;0;971;3099;1780;3099;1756;0
header;194;147;194;196;1811;196;1811;147
A;994;213;994;241;1014;241;1014;213
A;1401;309;1401;335;1415;335;1415;309
D;1337;583;1337;609;1365;609;1365;583
A;1374;713;1374;716;1377;716;1377;713
B;992;887;992;913;1012;913;1012;887
A;1253;1317;1253;1341;1267;1341;1267;1317
A;1339;1353;1339;1353;1339;1353;1339;1353
C;990;1547;990;1576;1012;1576;1012;1547
A;1391;1589;1391;1615;1406;1615;1406;1589
A;1026;1726;1026;1751;1040;1751;1040;1726
D;993;2211;993;2239;1013;2239;1013;2211
