name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;864;0;887;3093;1456;3093;1721;0
header;129;86;129;119;1726;119;1726;86
A;905;144;905;171;929;171;929;144
A;1050;242;1050;242;1050;242;1050;242
B;1302;794;1302;812;1316;812;1316;794
B;911;821;911;850;932;850;932;821
A;1398;937;1398;941;1401;941;1401;937
A;1118;1233;1118;1240;1126;1240;1126;1233
C;910;1505;910;1532;929;1532;929;1505
B;1137;2060;1137;2078;1152;2078;1152;2060
D;915;2173;915;2201;936;2201;936;2173
B;1340;2471;1340;2489;1353;2489;1353;2471
B;1377;2653;1377;2672;1391;2672;1391;2653
B;1316;2700;1316;2719;1330;2719;1330;2700
A;1464;2848;1464;2852;1467;2852;1467;2848
A;1075;2854;1075;2854;1075;2854;1075;2854
A;1086;2854;1086;2854;1088;2854;1088;2854
A;1104;2854;1104;2854;1107;2854;1107;2854
