name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;211;0;466;3089;1674;3089;1301;0
header;193;171;193;205;1805;205;1805;171
A;570;224;570;224;570;224;570;224
A;991;232;991;257;1010;257;1010;232
A;827;285;827;300;835;300;835;285
B;328;421;328;436;336;436;336;421
A;1010;478;1010;481;1014;481;1014;478
D;362;684;362;711;384;711;384;684
B;995;902;995;929;1015;929;1015;902
D;1384;1006;1384;1031;1413;1031;1413;1006
B;1391;1140;1391;1166;1405;1166;1405;1140
A;972;1195;972;1211;981;1211;981;1195
A;1360;1330;1360;1338;1368;1338;1368;1330
C;998;1559;998;1590;1021;1590;1021;1559
A;941;1695;941;1703;947;1703;947;1695
D;1297;1917;1297;1942;1328;1942;1328;1917
D;1007;2229;1007;2257;1029;2257;1029;2229
A;1435;2364;1435;2366;1439;2366;1439;2364
