name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;230;0;627;3099;1732;3099;1662;0
header;200;111;200;149;1830;149;1830;111
A;1241;174;1241;177;1245;177;1245;174
A;1002;175;1002;204;1024;204;1024;175
B;1040;185;1040;202;1065;202;1065;185
A;1526;444;1526;446;1529;446;1529;444
A;1481;552;1481;560;1488;560;1488;552
B;1004;847;1004;876;1025;876;1025;847
A;1594;1239;1594;1247;1601;1247;1601;1239
C;999;1517;999;1548;1021;1548;1021;1517
A;967;1743;967;1743;967;1743;967;1743
D;996;2178;996;2205;1017;2205;1017;2178
A;1637;2622;1637;2626;1642;2626;1642;2622
B;1440;2720;1440;2746;1473;2746;1473;2720
