name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;530;0;507;3095;1087;3095;1064;0
header;241;199;241;234;1851;234;1851;199
A;1040;255;1040;285;1066;285;1066;255
A;624;930;624;933;627;933;627;930
B;1044;951;1044;977;1064;977;1064;951
B;516;1184;516;1202;531;1202;531;1184
A;914;1302;914;1302;915;1302;915;1302
C;1040;1619;1040;1648;1061;1648;1061;1619
B;1013;1910;1013;1929;1027;1929;1027;1910
B;691;2096;691;2115;706;2115;706;2096
A;922;2215;922;2223;930;2223;930;2215
D;1046;2289;1046;2317;1067;2317;1067;2289
A;571;2504;571;2536;576;2536;576;2504
A;540;2891;540;2896;545;2896;545;2891
D;673;2923;673;2943;689;2943;689;2923
