name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;410;0;619;3091;1099;3091;1262;0
header;187;142;187;178;1801;178;1801;142
A;988;297;988;325;1010;325;1010;297
A;795;588;795;599;802;599;802;588
A;1174;847;1174;855;1182;855;1182;847
B;1190;929;1190;956;1218;956;1218;929
B;989;961;989;990;1010;990;1010;961
A;1166;1122;1166;1129;1172;1129;1172;1122
A;965;1218;965;1230;972;1230;972;1218
A;1024;1297;1024;1322;1039;1322;1039;1297
A;783;1380;783;1380;784;1380;784;1380
C;988;1624;988;1652;1008;1652;1008;1624
D;993;2194;993;2221;1013;2221;1013;2194
