name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;341;0;411;3093;1517;3093;1540;0
header;140;174;140;210;1752;210;1752;174
A;1284;217;1284;219;1284;219;1284;217
A;937;235;937;260;957;260;957;235
A;1486;586;1486;587;1486;587;1486;586
A;458;872;458;881;465;881;465;872
B;938;910;938;936;959;936;959;910
A;783;992;783;992;784;992;784;992
A;902;1365;902;1392;920;1392;920;1365
A;879;1374;879;1380;885;1380;885;1374
C;931;1571;931;1599;952;1599;952;1571
A;1428;2096;1428;2111;1436;2111;1436;2096
B;1401;2141;1401;2156;1410;2156;1410;2141
B;481;2232;481;2248;491;2248;491;2232
D;931;2246;931;2275;956;2275;956;2246
A;668;2670;668;2696;682;2696;682;2670
B;1181;2725;1181;2743;1195;2743;1195;2725
B;433;2841;433;2856;455;2856;455;2841
B;667;2841;667;2856;688;2856;688;2841
