name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;390;0;691;3079;1172;3079;871;0
header;179;122;179;156;1779;156;1779;122
A;819;111;819;113;822;113;822;111
A;487;460;487;477;495;477;495;460
A;689;1489;689;1494;694;1494;694;1489
C;979;1491;979;1520;1000;1520;1000;1491
D;980;2161;980;2189;1003;2189;1003;2161
A;736;2188;736;2207;751;2207;751;2188
B;616;2233;616;2252;630;2252;630;2233
B;672;2370;672;2389;686;2389;686;2370
B;671;2689;671;2705;680;2705;680;2689
A;1019;2781;1019;2797;1027;2797;1027;2781
