name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;421;0;421;3091;1458;3091;991;0
header;130;164;130;202;1792;202;1792;164
A;920;227;920;253;940;253;940;227
A;678;237;678;243;684;243;684;237
A;706;829;706;845;714;845;714;829
B;920;901;920;930;942;930;942;901
C;918;1573;918;1603;941;1603;941;1573
A;512;1628;512;1630;513;1630;513;1628
D;468;1637;468;1662;497;1662;497;1637
A;895;1681;895;1683;897;1683;897;1681
B;1036;1742;1036;1761;1050;1761;1050;1742
A;946;1760;946;1762;948;1762;948;1760
A;548;1958;548;1975;558;1975;558;1958
A;927;2136;927;2136;927;2136;927;2136
D;921;2247;921;2275;943;2275;943;2247
A;1119;2608;1119;2623;1127;2623;1127;2608
A;1223;2652;1223;2667;1231;2667;1231;2652
A;847;2915;847;2915;851;2915;851;2915
A;1029;3032;1029;3032;1033;3032;1033;3032
