name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;966;0;943;3097;1770;3097;1701;0
header;200;135;200;169;1815;169;1815;135
A;1086;104;1086;104;1086;104;1086;104
A;996;202;996;228;1014;228;1014;202
B;1337;383;1337;401;1351;401;1351;383
B;1154;430;1154;445;1162;445;1162;430
B;997;880;997;905;1015;905;1015;880
B;1490;1069;1490;1087;1504;1087;1504;1069
D;945;1520;945;1545;974;1545;974;1520
C;987;1537;987;1568;1009;1568;1009;1537
B;1117;1572;1117;1590;1131;1590;1131;1572
A;966;1663;966;1670;972;1670;972;1663
B;1426;2167;1426;2186;1441;2186;1441;2167
D;986;2204;986;2230;1006;2230;1006;2204
A;1429;2352;1429;2359;1435;2359;1435;2352
A;1380;2954;1380;2954;1380;2954;1380;2954
A;977;3021;977;3023;981;3023;981;3021
