name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;590;0;660;3083;1086;3083;947;0
header;111;134;111;176;1722;176;1722;134
A;907;197;907;224;929;224;929;197
A;778;337;778;352;786;352;786;337
A;912;526;912;529;915;529;915;526
B;912;859;912;885;932;885;932;859
A;779;1107;779;1114;785;1114;785;1107
A;884;1154;884;1169;894;1169;894;1154
C;910;1523;910;1553;932;1553;932;1523
B;725;1969;725;1985;734;1985;734;1969
D;920;2193;920;2220;939;2220;939;2193
A;783;2222;783;2222;784;2222;784;2222
B;980;2819;980;2835;1001;2835;1001;2819
