name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;931;0;1024;3101;1744;3101;1814;0
header;206;137;206;179;1829;179;1829;137
A;1232;48;1232;49;1234;49;1234;48
A;1006;202;1006;229;1028;229;1028;202
A;1403;286;1403;288;1406;288;1406;286
A;1467;613;1467;621;1474;621;1474;613
B;1011;866;1011;893;1031;893;1031;866
C;1010;1526;1010;1557;1032;1557;1032;1526
A;1186;1677;1186;1684;1192;1684;1192;1677
A;1333;1940;1333;1947;1341;1947;1341;1940
A;1405;1985;1405;1992;1410;1992;1410;1985
D;1018;2200;1018;2227;1039;2227;1039;2200
A;1040;2974;1040;2974;1040;2974;1040;2974
