name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;902;0;902;3095;1315;3095;1199;0
header;124;132;124;171;1736;171;1736;132
A;920;197;920;225;944;225;944;197
D;1089;559;1089;585;1122;585;1122;559
A;1119;611;1119;627;1127;627;1127;611
D;1094;656;1094;672;1102;672;1102;656
B;928;867;928;895;949;895;949;867
A;1201;1328;1201;1354;1222;1354;1222;1328
B;1169;1337;1169;1353;1178;1353;1178;1337
A;1153;1440;1153;1450;1158;1450;1158;1440
C;933;1534;933;1563;954;1563;954;1534
D;936;2192;936;2222;962;2222;962;2192
B;976;2240;976;2259;991;2259;991;2240
A;1049;2493;1049;2495;1051;2495;1051;2493
A;1032;2560;1032;2560;1032;2560;1032;2560
A;959;2662;959;2664;963;2664;963;2662
