name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;964;0;987;3095;1487;3095;1743;0
header;205;165;205;206;1828;206;1828;165
A;1572;58;1572;60;1573;60;1573;58
A;1256;94;1256;94;1256;94;1256;94
A;994;231;994;260;1025;260;1025;231
A;1595;520;1595;532;1601;532;1601;520
B;1497;554;1497;573;1512;573;1512;554
B;999;897;999;924;1017;924;1017;897
D;1270;1046;1270;1064;1283;1064;1283;1046
C;991;1558;991;1587;1013;1587;1013;1558
A;1553;1740;1553;1741;1553;1741;1553;1740
A;1483;1752;1483;1757;1492;1757;1492;1752
D;992;2228;992;2255;1014;2255;1014;2228
