name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;908;0;931;3089;1764;3089;1579;0
header;141;153;141;187;1771;187;1771;153
A;1390;48;1390;48;1390;48;1390;48
A;990;96;990;96;990;96;990;96
A;981;139;981;143;985;143;985;139
A;941;216;941;246;967;246;967;216
C;1314;452;1314;472;1328;472;1328;452
C;1428;681;1428;700;1442;700;1442;681
A;1558;869;1558;872;1561;872;1561;869
B;952;910;952;937;972;937;972;910
A;1316;955;1316;974;1330;974;1330;955
B;1354;1280;1354;1299;1369;1299;1369;1280
A;1235;1407;1235;1409;1236;1409;1236;1407
C;948;1552;948;1580;970;1580;970;1552
A;1416;1568;1416;1580;1422;1580;1422;1568
B;1206;1600;1206;1619;1221;1619;1221;1600
A;1689;2002;1689;2002;1693;2002;1693;2002
D;944;2233;944;2264;969;2264;969;2233
B;1139;2335;1139;2353;1152;2353;1152;2335
C;1413;2613;1413;2632;1427;2632;1427;2613
A;1014;2970;1014;2970;1014;2970;1014;2970
A;1386;3020;1386;3020;1388;3020;1388;3020
