name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;653;0;769;3093;1721;3093;1395;0
header;210;150;210;189;1823;189;1823;150
A;1009;212;1009;241;1030;241;1030;212
B;1017;874;1017;902;1036;902;1036;874
B;845;890;845;917;866;917;866;890
A;934;1263;934;1264;934;1264;934;1263
A;1383;1309;1383;1315;1389;1315;1389;1309
A;1118;1538;1118;1545;1125;1545;1125;1538
A;1023;1604;1023;1604;1026;1604;1026;1604
D;1251;1805;1251;1832;1279;1832;1279;1805
D;1018;2213;1018;2244;1043;2244;1043;2213
B;1126;2824;1126;2841;1144;2841;1144;2824
A;969;2843;969;2843;971;2843;971;2843
A;1705;2946;1705;2946;1705;2946;1705;2946
