name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;791;0;768;3091;1724;3091;1585;0
header;139;94;139;134;1760;134;1760;94
A;944;153;944;180;966;180;966;153
A;1371;532;1371;543;1378;543;1378;532
B;1472;656;1472;675;1487;675;1487;656
B;950;824;950;855;973;855;973;824
D;1161;1060;1161;1087;1198;1087;1198;1060
A;1337;1099;1337;1103;1344;1103;1344;1099
A;1368;1144;1368;1146;1368;1146;1368;1144
B;1389;1158;1389;1176;1404;1176;1404;1158
A;1097;1214;1097;1225;1104;1225;1104;1214
C;944;1490;944;1520;968;1520;968;1490
B;904;1603;904;1629;931;1629;931;1603
D;948;2150;948;2178;970;2178;970;2150
A;1305;2692;1305;2694;1306;2694;1306;2692
B;1577;2806;1577;2822;1586;2822;1586;2806
