name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;95;0;71;3081;1023;3081;1023;0
header;20;1150;20;1171;173;1171;173;1150
A;100;798;100;802;100;802;100;798
A;421;805;421;806;421;806;421;805
A;421;809;421;811;421;811;421;809
A;468;1024;468;1024;468;1024;468;1024
A;100;1024;100;1024;101;1024;101;1024
A;107;1030;107;1034;109;1034;109;1030
A;244;1037;244;1037;244;1037;244;1037
A;292;1040;292;1040;292;1040;292;1040
A;244;1055;244;1055;244;1055;244;1055
A;372;1092;372;1092;372;1092;372;1092
A;372;1095;372;1095;372;1095;372;1095
A;140;1110;140;1111;140;1111;140;1110
A;92;1136;92;1136;92;1136;92;1136
A;120;1143;120;1145;122;1145;122;1143
A;380;1176;380;1177;380;1177;380;1176
A;140;1183;140;1185;140;1185;140;1183
A;196;1186;196;1191;196;1191;196;1186
A;808;1191;808;1193;814;1193;814;1191
A;252;1200;252;1201;252;1201;252;1200
A;116;1200;116;1200;116;1200;116;1200
A;127;1207;127;1211;129;1211;129;1207
A;452;1208;452;1208;452;1208;452;1208
A;296;1224;296;1225;296;1225;296;1224
A;92;1229;92;1236;92;1236;92;1229
A;240;1256;240;1256;241;1256;241;1256
A;124;1263;124;1267;125;1267;125;1263
A;711;1265;711;1265;711;1265;711;1265
A;404;1265;404;1267;404;1267;404;1265
A;919;1272;919;1272;920;1272;920;1272
A;893;1284;893;1285;898;1285;898;1284
A;228;1287;228;1289;228;1289;228;1287
A;172;1288;172;1291;172;1291;172;1288
A;196;1303;196;1304;196;1304;196;1303
A;959;1304;959;1305;959;1305;959;1304
A;959;1310;959;1310;959;1310;959;1310
A;183;1311;183;1312;184;1312;184;1311
A;887;1336;887;1338;889;1338;889;1336
A;148;1344;148;1348;148;1348;148;1344
A;128;1352;128;1352;128;1352;128;1352
A;287;1357;287;1365;289;1365;289;1357
A;172;1360;172;1361;172;1361;172;1360
A;830;1364;830;1365;835;1365;835;1364
A;154;1375;154;1376;156;1376;156;1375
A;854;1380;854;1381;860;1381;860;1380
A;508;1384;508;1384;508;1384;508;1384
A;285;1392;285;1392;285;1392;285;1392
A;111;1392;111;1402;112;1402;112;1392
A;332;1392;332;1392;332;1392;332;1392
A;215;1407;215;1409;216;1409;216;1407
A;860;1422;860;1426;860;1426;860;1422
A;100;1424;100;1424;100;1424;100;1424
A;108;1424;108;1426;108;1426;108;1424
A;284;1425;284;1425;284;1425;284;1425
A;696;1431;696;1433;698;1433;698;1431
A;412;1432;412;1432;412;1432;412;1432
A;156;1440;156;1440;156;1440;156;1440
A;848;1440;848;1440;848;1440;848;1440
A;983;1455;983;1456;985;1456;985;1455
A;120;1463;120;1465;120;1465;120;1463
A;984;1464;984;1465;986;1465;986;1464
A;92;1464;92;1464;92;1464;92;1464
A;364;1472;364;1472;364;1472;364;1472
A;120;1479;120;1481;121;1481;121;1479
A;568;1480;568;1480;569;1480;569;1480
A;212;1484;212;1484;212;1484;212;1484
A;456;1484;456;1490;457;1490;457;1484
A;328;1484;328;1489;330;1489;330;1484
A;246;1485;246;1486;248;1486;248;1485
A;350;1495;350;1496;352;1496;352;1495
A;89;1496;89;1496;89;1496;89;1496
A;363;1501;363;1504;364;1504;364;1501
A;319;1502;319;1504;321;1504;321;1502
A;334;1503;334;1504;338;1504;338;1503
A;144;1503;144;1504;144;1504;144;1503
A;236;1503;236;1505;237;1505;237;1503
A;284;1503;284;1505;284;1505;284;1503
A;351;1504;351;1505;352;1505;352;1504
A;1006;1508;1006;1509;1010;1509;1010;1508
A;981;1511;981;1515;985;1515;985;1511
A;327;1512;327;1512;327;1512;327;1512
A;260;1520;260;1521;260;1521;260;1520
A;328;1520;328;1522;330;1522;330;1520
A;236;1521;236;1525;236;1525;236;1521
A;96;1525;96;1529;96;1529;96;1525
A;363;1527;363;1529;364;1529;364;1527
A;517;1528;517;1528;518;1528;518;1528
A;304;1528;304;1529;304;1529;304;1528
A;632;1528;632;1529;632;1529;632;1528
A;340;1532;340;1532;340;1532;340;1532
A;416;1534;416;1540;417;1540;417;1534
A;108;1535;108;1539;109;1539;109;1535
A;672;1536;672;1536;672;1536;672;1536
A;526;1536;526;1536;527;1536;527;1536
A;640;1542;640;1542;640;1542;640;1542
A;631;1543;631;1544;633;1544;633;1543
A;131;1543;131;1545;133;1545;133;1543
A;824;1544;824;1544;825;1544;825;1544
A;672;1548;672;1548;672;1548;672;1548
A;576;1548;576;1548;576;1548;576;1548
A;640;1552;640;1554;641;1554;641;1552
A;712;1552;712;1553;713;1553;713;1552
A;1003;1555;1003;1557;1009;1557;1009;1555
A;856;1556;856;1556;859;1556;859;1556
A;820;1559;820;1560;821;1560;821;1559
A;463;1559;463;1562;465;1562;465;1559
