name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;942;0;989;3095;1726;3095;1726;0
header;183;169;183;202;1799;202;1799;169
A;1338;96;1338;99;1341;99;1341;96
A;1202;203;1202;203;1202;203;1202;203
A;978;233;978;259;999;259;999;233
A;1197;521;1197;524;1200;524;1200;521
A;1513;731;1513;757;1527;757;1527;731
A;1144;787;1144;795;1152;795;1152;787
B;990;908;990;938;1013;938;1013;908
A;1474;1108;1474;1115;1482;1115;1482;1108
A;1714;1151;1714;1167;1723;1167;1723;1151
B;1589;1233;1589;1260;1617;1260;1617;1233
B;1473;1244;1473;1259;1482;1259;1482;1244
C;996;1585;996;1615;1018;1615;1018;1585
A;1337;2195;1337;2219;1351;2219;1351;2195
B;1036;2196;1036;2222;1050;2222;1050;2196
A;1631;2238;1631;2263;1646;2263;1646;2238
D;1001;2262;1001;2290;1023;2290;1023;2262
A;1703;2508;1703;2534;1719;2534;1719;2508
A;1571;2518;1571;2524;1576;2524;1576;2518
A;1643;2646;1643;2671;1658;2671;1658;2646
D;1042;2790;1042;2815;1071;2815;1071;2790
A;1386;3019;1386;3019;1386;3019;1386;3019
