name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;403;0;168;3083;1015;3083;992;0
header;158;132;158;171;1771;171;1771;132
A;442;111;442;114;448;114;448;111
A;959;196;959;224;979;224;979;196
B;961;863;961;889;980;889;980;863
A;420;893;420;904;427;904;427;893
A;968;1266;968;1267;968;1267;968;1266
C;963;1528;963;1555;984;1555;984;1528
B;495;1695;495;1715;510;1715;510;1695
B;399;1741;399;1760;412;1760;412;1741
A;671;1788;671;1804;680;1804;680;1788
A;780;1832;780;1849;788;1849;788;1832
D;916;2050;916;2077;951;2077;951;2050
B;824;2059;824;2075;832;2075;832;2059
D;968;2202;968;2228;988;2228;988;2202
B;645;2240;645;2259;661;2259;661;2240
A;387;2320;387;2320;387;2320;387;2320
A;433;2875;433;2875;436;2875;436;2875
