name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;348;0;348;3089;1721;3089;1411;0
header;100;122;100;164;1721;164;1721;122
A;891;192;891;219;913;219;913;192
A;804;515;804;523;809;523;809;515
B;967;594;967;621;990;621;990;594
B;898;860;898;890;920;890;920;860
A;461;917;461;924;468;924;468;917
A;1365;978;1365;991;1372;991;1372;978
A;456;1020;456;1020;460;1020;460;1020
C;898;1554;898;1581;920;1581;920;1554
D;1458;1559;1458;1578;1474;1578;1474;1559
C;1253;2013;1253;2031;1268;2031;1268;2013
D;899;2213;899;2241;922;2241;922;2213
A;423;2814;423;2841;432;2841;432;2814
