name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;999;0;1022;3093;1872;3093;1826;0
header;222;169;222;208;1833;208;1833;169
A;1025;233;1025;261;1047;261;1047;233
A;1203;861;1203;861;1203;861;1203;861
B;1024;908;1024;935;1044;935;1044;908
A;1840;1235;1840;1237;1843;1237;1843;1235
A;1147;1287;1147;1288;1147;1288;1147;1287
A;1779;1551;1779;1552;1779;1552;1779;1551
C;1024;1560;1024;1592;1046;1592;1046;1560
C;1114;1931;1114;1953;1127;1953;1127;1931
D;1033;2234;1033;2261;1053;2261;1053;2234
A;1578;2826;1578;2826;1578;2826;1578;2826
