name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;525;0;269;3093;1834;3093;1641;0
header;187;139;187;176;1811;176;1811;139
A;992;205;992;230;1012;230;1012;205
B;686;716;686;735;700;735;700;716
A;1266;856;1266;863;1273;863;1273;856
B;1000;873;1000;900;1020;900;1020;873
A;1289;1218;1289;1226;1297;1226;1297;1218
A;1439;1449;1439;1455;1445;1455;1445;1449
A;1374;1537;1374;1545;1381;1545;1381;1537
C;998;1547;998;1577;1020;1577;1020;1547
D;1005;2217;1005;2243;1026;2243;1026;2217
A;1378;2272;1378;2277;1384;2277;1384;2272
A;1566;3009;1566;3010;1568;3010;1568;3009
