name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;355;0;240;3083;1021;3083;1021;0
header;191;150;191;188;1800;188;1800;150
A;985;211;985;239;1006;239;1006;211
A;790;275;790;287;797;287;797;275
B;567;535;567;554;580;554;580;535
A;869;546;869;557;876;557;876;546
B;987;883;987;911;1006;911;1006;883
A;744;908;744;910;745;910;745;908
A;921;912;921;923;927;923;927;912
C;982;1542;982;1571;1003;1571;1003;1542
A;613;2163;613;2163;615;2163;615;2163
D;980;2204;980;2231;1002;2231;1002;2204
A;855;2222;855;2238;863;2238;863;2222
A;954;2313;954;2328;962;2328;962;2313
A;576;2494;576;2510;584;2510;584;2494
D;565;2587;565;2603;574;2603;574;2587
A;602;2818;602;2818;602;2818;602;2818
A;426;2833;426;2833;426;2833;426;2833
