name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;272;0;552;3105;942;3105;942;0
header;107;129;107;169;1722;169;1722;129
A;906;189;906;214;928;214;928;189
A;607;592;607;594;609;594;609;592
A;485;691;485;715;499;715;499;691
B;906;848;906;876;926;876;926;848
A;926;1245;926;1249;930;1249;930;1245
A;814;1300;814;1312;821;1312;821;1300
C;899;1506;899;1537;922;1537;922;1506
A;632;1685;632;1686;632;1686;632;1685
D;905;2169;905;2197;927;2197;927;2169
A;626;2364;626;2364;626;2364;626;2364
A;720;2603;720;2610;727;2610;727;2603
A;556;2983;556;2983;557;2983;557;2983
