name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;867;0;992;3096;1601;3096;1349;0
A;880;45;880;47;887;47;887;45
A;883;50;883;50;883;50;883;50
A;1002;262;1002;263;1003;263;1003;262
A;1139;282;1139;286;1141;286;1141;282
A;1134;284;1134;284;1136;284;1136;284
A;1258;443;1258;447;1260;447;1260;443
A;1254;445;1254;445;1255;445;1255;445
A;1125;447;1125;447;1125;447;1125;447
A;1180;511;1180;512;1182;512;1182;511
A;1178;518;1178;526;1187;526;1187;518
A;1316;777;1316;777;1316;777;1316;777
A;918;1055;918;1055;920;1055;920;1055
A;1262;1270;1262;1280;1266;1280;1266;1270
A;1070;1426;1070;1429;1073;1429;1073;1426
A;1033;1972;1033;1974;1040;1974;1040;1972
A;1317;2560;1317;2561;1319;2561;1319;2560
A;1307;2563;1307;2566;1314;2566;1314;2563
A;1306;2569;1306;2570;1309;2570;1309;2569
A;1360;2636;1360;2638;1362;2638;1362;2636
A;1352;2972;1352;2980;1354;2980;1354;2972
